118.2146	111.0527	162.1428	143.9603	152.5792	152.8885	72.6854	34.0388	114.5677	94.5565	59.2555	116.3840	178.8448	0.0000	118.2925	159.7257	136.7306	170.7873	183.2657	133.1692	89.8585	143.8667	195.0706	195.1114	141.4293	57.3683	130.9287	167.6502	56.7604	160.7343	158.2161	113.1812	205.1425	150.7446	165.6773	161.7020	144.7621	74.0909	144.0761	39.9865	160.2832	68.2594	42.1624	203.4436	82.9024	158.3098	143.4912	173.3391	224.0594	164.6538	245.7632	156.2073	90.3032	136.2011	109.5489	199.4283	146.9912	33.8681	139.2167	35.1447	135.8541	144.6379	191.6542	117.7055	60.4819	52.0833	138.7504	54.8164	163.6484	154.9218	233.7400	141.3255	16.3508	188.6735	49.2223	57.7669	226.9785	13.0542	31.9019	193.7901	132.0725	178.6683	156.8099	105.2103	180.0934	237.6322	86.3032	140.5083	40.4912	160.2523	117.4271	175.1844	187.3411	115.5411	171.2374	164.1879	54.7145	153.5388	124.6608	185.3569	210.9426	124.4628	139.4100	243.7473	39.5853	65.5440	166.2864	189.9335	108.8300	144.5811	172.1178	101.3440	156.2077	233.2482	113.2525	85.2196	67.2389	101.6825	163.9605	197.2414	216.5300	223.1618	140.0510	133.6062	83.2542	50.1636	206.6650	142.9588	178.8515	166.6265	78.7357	187.0392	214.5031	149.3557	156.4912	210.4255	180.3728	148.2998	198.2175	204.0770	145.5273	50.1719	42.5969	125.0549	108.7166	124.8723	75.6639	197.2819	51.5137	179.9794	182.8993	65.6162	129.4153	146.6781	178.2305	89.6467	224.2043
60.4447	51.8161	50.4196	25.9414	76.3327	45.3908	113.7313	106.0743	138.2368	46.5330	59.1018	19.4749	135.2551	118.2925	0.0000	136.3747	50.9306	135.2034	85.1703	43.9247	101.5521	58.3669	78.3878	186.4662	34.2821	123.1022	53.0768	143.1622	61.5367	111.7668	116.0552	75.1737	133.6801	49.2982	50.3126	128.6599	64.6763	55.4490	107.2914	78.3532	47.8795	55.6316	76.1428	94.7531	36.8694	125.3225	74.4252	102.1250	138.1171	133.9328	147.2855	114.0234	126.3749	92.1086	113.4367	146.9604	112.7940	117.9656	49.4634	91.6997	84.4759	26.3757	87.0842	0.6031	101.4098	114.0165	20.4645	133.8784	45.6443	109.4471	137.6626	41.8708	105.4787	92.8787	94.2355	118.1269	131.0129	118.8888	86.5381	139.6841	31.4359	103.0984	41.0531	91.2998	64.3403	145.4714	52.4804	25.2201	87.2009	65.1235	144.5144	135.1834	118.4680	47.3285	57.4094	65.3483	68.8476	131.8929	60.8314	152.3931	114.1503	7.2067	135.7593	143.5082	125.8509	56.3923	48.2120	167.2748	98.4854	59.0049	63.0322	17.8775	45.0858	127.9848	61.2196	119.1504	123.4184	83.3830	56.0904	135.1606	132.5093	132.0572	63.6056	17.6558	35.1560	69.1578	118.3293	94.1487	105.5717	176.4554	130.5838	125.7688	117.2033	143.1789	81.3291	101.1567	178.3577	97.2203	193.0490	137.3147	27.2353	132.3373	114.5299	57.4237	27.9969	147.7290	126.0274	105.6996	75.9231	89.0420	116.6364	122.9859	12.7004	143.7645	164.7590	53.9124	120.7086
76.0104	85.3856	177.0006	148.0083	73.2400	116.9360	89.8853	125.8278	59.4060	168.1904	138.1221	116.9187	28.7305	159.7257	136.3747	0.0000	187.2672	16.8657	105.1453	97.3453	69.8672	194.7335	154.5344	50.2333	116.9215	110.1607	188.7278	8.1006	137.2624	34.5403	26.2822	63.6583	73.4112	107.6217	136.2948	12.7001	201.0185	160.2527	29.3576	143.0746	127.1555	116.9529	140.0647	133.6464	124.5491	13.8745	68.0852	63.4087	103.4982	9.5710	137.5201	27.2373	77.7728	44.4929	50.7054	49.2962	23.8451	129.7618	95.1260	127.6805	52.7328	145.7445	119.6488	136.3819	99.3443	110.6278	141.7421	121.0739	147.6006	32.2243	125.3345	106.5057	144.5281	102.7773	110.9928	106.9185	120.9443	148.9546	142.1726	47.3688	110.9745	69.9746	134.8755	57.8999	143.1421	121.4805	168.0888	154.8740	123.5963	97.7322	62.2821	23.3338	62.5709	89.1020	133.6146	198.6124	155.1543	6.1988	75.8197	25.9576	113.5216	141.5343	26.5134	139.3584	129.4531	120.8149	149.4812	32.7360	52.2932	195.3647	122.7241	138.9091	123.7708	142.6105	76.0171	79.1164	100.3689	64.4938	185.3143	58.0046	96.3306	110.7156	199.6871	131.6173	130.7420	146.0189	97.6486	44.1014	66.7825	51.3990	93.3470	52.5959	116.2306	21.5944	70.6927	138.6039	44.7145	43.1682	57.1221	67.1184	144.9853	124.4006	119.9711	79.4383	109.3969	56.9649	93.3020	98.7902	117.7489	92.8172	57.9001	101.7607	145.3316	25.6524	28.5687	94.5833	133.3499
111.2782	102.3004	38.6145	48.9367	125.1936	86.2146	154.7097	136.5534	184.8920	42.1783	83.3257	70.4053	185.6737	136.7306	50.9306	187.2672	0.0000	186.0196	125.1847	93.4055	147.1001	8.2440	97.0652	237.3016	78.5230	159.3047	8.0529	194.0893	86.1695	162.2971	166.8511	125.3800	179.9497	93.3287	79.4103	179.5731	13.7513	62.6603	158.2194	99.8531	82.7895	91.9834	99.1566	124.9071	73.8845	176.2466	124.5150	150.2018	179.3728	184.8535	181.2144	164.8425	169.9327	143.0387	161.4144	196.2346	163.7197	147.9275	98.0835	120.8877	135.3788	51.7702	122.2812	50.9010	140.1110	149.6808	52.0072	167.8655	66.8965	160.2051	173.8100	88.4674	128.6570	133.2640	129.5316	154.9699	167.7227	141.9284	109.0288	188.9545	79.8227	150.1303	72.4288	139.9707	88.6953	183.3169	50.6070	39.2600	117.9687	109.5069	190.9841	185.8181	166.1118	98.1714	87.4838	28.1082	82.1111	182.7138	111.7528	203.1461	151.7791	46.4106	185.6214	176.4559	156.6200	90.6820	67.8895	218.1919	147.2771	8.9944	98.1350	51.8672	82.4378	158.0264	111.7471	162.3976	162.1274	131.8961	34.4565	183.3615	174.8967	171.3544	13.3031	59.7876	68.5331	88.4742	159.9459	145.0050	152.9876	226.1229	171.1756	174.4801	154.2434	193.4170	130.0179	129.8196	228.8776	147.9387	243.8189	184.5073	53.2075	165.2411	147.4230	108.3149	78.1850	194.9991	166.4580	146.9121	109.4192	132.2208	164.8879	161.3393	43.7829	193.7782	215.6023	100.2813	152.9621
76.1847	86.2729	172.3766	144.0159	65.7865	110.5250	103.1038	137.2759	75.6073	170.5905	144.0486	115.8074	11.8683	170.7873	135.2034	16.8657	186.0196	0.0000	93.7095	93.6475	81.4962	193.1483	144.7671	56.3597	112.1732	123.7636	188.1848	15.1086	143.4981	25.0801	19.1786	67.0426	56.8946	101.2132	129.0210	9.0867	199.7200	164.5778	29.9804	150.9596	120.1420	122.7574	147.8357	121.5088	127.9545	12.5794	62.7893	51.0234	87.2062	7.5746	121.5323	21.1804	92.5517	44.1008	63.8531	32.8141	25.3173	142.1934	90.3785	137.5830	50.8808	141.5724	108.0149	135.2851	111.0054	123.3609	138.1440	135.2066	141.1722	25.8829	109.5436	101.5410	155.1458	90.4176	121.6213	120.1613	105.4470	160.6232	150.9734	30.5135	107.5076	56.9563	128.6799	66.3128	134.4400	105.2004	171.3519	151.5951	133.1357	89.4624	78.8118	6.4689	47.3950	88.8375	125.4808	195.0839	161.3797	21.0616	74.5270	17.3789	99.1182	139.7143	43.0522	123.6171	142.5969	126.7363	142.8310	33.0253	61.9867	193.7406	113.8800	139.8841	117.1638	127.9512	77.3571	93.1207	114.3010	71.6570	180.9831	41.2679	80.2144	94.9112	198.8078	128.3482	133.9640	152.7601	82.6008	41.0758	53.4970	65.6050	108.1150	36.5905	101.6303	38.3976	62.3462	126.0090	55.2566	38.1831	63.8820	50.3715	140.6707	138.2845	132.4491	77.8101	109.5160	73.7163	107.6707	84.9769	126.1162	81.0939	43.1040	115.6126	143.0183	42.4918	36.6742	98.8390	118.9315
68.2611	73.0064	96.9674	76.2489	38.2871	40.1807	143.6442	158.4771	142.9397	131.6562	131.0438	73.6066	86.4140	183.2657	85.1703	105.1453	125.1847	93.7095	0.0000	50.5967	120.9978	129.7662	52.6363	149.5896	50.9002	161.7972	130.6517	107.8398	132.3992	70.6075	78.9087	81.0689	59.8491	36.3260	47.7305	92.7501	137.0259	137.6372	81.6366	147.5726	42.4981	115.6007	144.5051	28.9405	105.7736	91.2964	48.1907	42.7651	54.2056	97.4211	63.7800	78.1978	145.5984	72.5823	118.1232	85.7953	85.5603	168.7067	44.2320	149.2902	65.5347	73.4184	14.5297	85.6397	140.1661	155.7879	73.9113	174.8188	61.6971	73.5227	53.0328	45.2109	167.4714	8.0798	141.7652	156.5901	46.2456	178.7655	153.0116	79.4421	56.2321	37.6451	53.0201	100.3074	46.0443	60.3091	137.0808	85.9401	143.8149	23.1127	148.7214	89.6763	52.2878	67.8721	40.7296	122.3436	146.0141	104.4017	61.6772	106.2114	29.3119	84.7505	121.2049	60.9874	173.8561	118.8507	62.0502	124.7445	103.7186	130.1008	28.1771	100.3220	42.8259	50.5299	73.5780	141.1663	156.5830	97.0329	105.9801	69.2028	49.8769	46.9986	138.2876	68.8876	108.7369	142.2842	34.8102	67.6849	41.3219	156.3254	157.5103	64.1260	32.6048	123.0310	37.8119	34.7854	148.7152	65.4200	157.1991	66.5529	71.9772	175.5455	161.2324	60.0341	77.2550	147.5444	154.3774	21.7788	132.0466	12.6872	54.1033	157.0668	84.4680	125.9492	130.3661	94.0603	41.1145
27.6986	26.5382	79.6880	50.6826	32.4240	25.3637	102.0823	110.2908	113.4189	87.1862	80.6009	26.5500	92.4295	133.1692	43.9247	97.3453	93.4055	93.6475	50.5967	0.0000	82.5594	100.1274	71.8415	147.4525	20.2592	117.7118	96.5132	103.3227	81.8749	69.2664	74.5357	44.9363	90.5246	19.0561	45.0039	88.0607	106.9305	89.4899	68.0486	96.9799	36.1203	65.1554	93.9208	71.0128	55.5870	85.0159	31.2019	58.3374	98.6053	93.4262	114.1958	72.6690	108.7829	53.1990	87.1087	103.1293	73.5250	121.1702	6.6473	99.8447	44.6844	48.3993	58.5548	44.1664	95.1987	110.4716	44.5653	130.3629	52.9034	67.7898	102.9227	11.5410	117.6222	56.8542	94.2719	112.4016	96.0781	129.4001	102.5480	95.8472	13.8636	59.8036	40.3133	65.2222	56.8918	108.7720	91.0696	57.9544	94.4163	27.5073	119.7455	92.8783	74.7648	19.9988	46.2948	101.5450	96.0272	93.7296	23.7964	110.4401	79.3696	47.0963	102.2743	111.5725	127.1794	68.3166	55.2317	126.4269	71.1339	100.6817	41.8076	54.4600	31.6967	100.0932	31.8405	102.8373	114.3208	59.0504	87.9697	91.2736	92.1825	94.5461	106.5129	34.7021	59.1087	91.8267	79.1889	53.4221	62.0411	142.5097	117.7977	81.8441	82.8236	107.9909	37.4416	78.0256	141.2584	55.5154	154.4552	93.7060	47.6517	130.3627	114.5984	20.0808	27.1598	120.9952	113.9399	67.6413	82.4297	49.9646	72.7641	114.4762	49.7724	109.4483	125.8862	45.3419	91.1518
55.5779	56.7640	151.1882	122.9645	83.2345	107.9212	24.0206	55.9962	38.0305	116.4209	77.4219	85.6942	90.4376	89.8585	101.5521	69.8672	147.1001	81.4962	120.9978	82.5594	0.0000	155.3044	154.3137	108.5839	100.8435	44.5737	145.8348	77.8011	75.7240	75.4753	71.1477	40.0951	123.1526	100.9206	127.2338	72.4635	160.0998	102.8393	57.3443	77.0711	118.5923	58.8062	74.4226	147.9343	73.8907	69.2369	73.0792	95.5580	147.3588	75.0522	175.4725	69.3868	26.2634	54.3372	20.4272	111.7510	59.1118	60.7893	85.4190	58.6040	57.9874	121.7852	133.6092	101.2586	29.5636	42.3379	115.9916	57.2761	133.0503	69.3306	162.6840	94.0573	74.7702	123.4631	41.3849	40.1408	156.5088	79.2343	74.4333	106.8360	91.0321	102.2012	121.3289	21.2340	139.4492	163.5020	113.4951	125.9394	55.0835	101.6637	43.9650	86.3349	106.2111	63.5006	128.8444	166.4853	92.6181	63.6812	61.3007	95.5497	142.9821	108.5138	51.1612	175.0588	61.9142	61.7727	135.6377	100.5163	21.0184	156.0390	123.1340	95.2691	114.1131	170.2100	50.8605	20.4585	36.9459	24.2100	157.5186	112.4086	139.4897	149.6983	157.3040	106.2236	79.8445	82.5891	133.3248	61.3064	101.1331	85.7265	36.5147	102.8796	146.4814	61.1590	85.1499	154.6228	95.2615	66.2814	112.8733	120.3235	121.7389	59.3873	51.1059	64.1651	75.0337	48.6339	33.4886	127.4519	51.8126	112.8913	101.2156	37.8023	113.7473	59.1722	89.8579	47.6800	160.3853
118.8065	109.9815	38.8595	53.8135	131.5979	91.4789	162.9438	144.4734	193.0728	49.3910	91.2380	77.8149	192.5292	143.8667	58.3669	194.7335	8.2440	193.1483	129.7662	100.1274	155.3044	0.0000	98.6801	244.8328	84.4562	167.4220	13.0479	201.4740	94.0743	169.2355	173.9706	133.1549	185.5080	98.9811	83.1592	186.8414	7.2599	69.9330	165.6051	107.4735	87.2683	100.2058	106.8708	127.8179	82.1284	183.5486	131.3107	156.3075	183.8364	192.1408	184.2760	171.9855	178.1753	150.4113	169.5089	202.6063	171.1157	155.7890	104.5641	128.7985	142.6452	56.6552	126.0641	58.3762	148.3165	157.7916	57.6123	175.8833	70.0830	167.2965	177.3203	94.6276	136.1871	137.8394	137.6620	163.1132	171.3733	149.3833	116.6369	195.3351	86.4140	155.9709	76.7680	147.9906	91.4317	187.0942	57.5738	44.3504	125.9616	115.0345	199.1742	192.8014	172.0561	105.6906	91.1184	22.9618	89.4006	190.2569	119.0751	210.2084	155.7054	53.4356	193.5006	179.3694	164.5023	98.8740	70.7880	225.4605	155.2899	0.7596	102.2802	60.0502	87.2788	160.5645	119.4217	170.6409	170.3168	139.9243	32.9897	189.4185	179.6107	175.4709	9.8117	66.0194	76.7710	96.0769	164.5759	152.2004	158.9131	234.0494	179.3991	180.7056	158.0446	201.2124	136.3570	132.4195	236.5883	155.0100	251.4030	190.2861	58.0295	173.2132	155.4282	115.5848	85.8993	203.1535	174.6806	151.5410	117.5388	137.3301	171.0006	169.5202	50.3557	201.6285	223.1258	108.4086	155.9252
98.8978	98.2198	60.1540	55.7441	81.9713	46.6079	173.7707	177.7851	183.3171	119.8099	136.6121	79.2264	138.3812	195.0706	78.3878	154.5344	97.0652	144.7671	52.6363	71.8415	154.3137	98.6801	0.0000	201.0648	55.7653	188.5562	104.4028	158.1968	138.8222	120.5118	128.3857	115.5738	111.1077	53.4807	29.5480	142.6655	105.4807	132.9943	128.1492	155.6013	36.5366	128.2709	153.0993	33.8144	112.1682	140.7165	89.4173	94.5953	97.3977	147.6565	88.3686	127.3019	180.4766	116.0583	157.1494	138.3898	132.8540	189.3011	69.0485	165.1905	107.6959	53.9265	40.4479	78.9906	165.9087	180.7580	58.6728	200.8955	33.6413	122.3171	83.9551	60.4751	181.0807	58.5270	163.0792	183.2572	79.1892	194.0266	163.1777	132.0775	65.9892	90.0749	38.2607	136.1236	15.3781	95.0423	127.5188	63.5160	160.0896	57.5149	189.5192	141.2672	104.9164	91.5238	25.6598	83.9048	147.2354	152.8624	93.7306	158.2436	66.7959	73.6600	166.9031	82.9442	196.1433	130.2688	31.5274	176.6269	141.3902	98.7406	32.5836	96.2552	41.0428	63.1301	103.4617	174.6483	185.8055	130.5262	67.8008	121.6620	95.9328	86.5750	108.3785	61.7115	112.2253	147.1340	81.5248	112.9775	93.7564	204.6771	189.6194	116.7511	67.8715	170.3831	83.9359	36.0940	198.9671	112.2185	208.6236	118.3617	52.6275	200.4697	183.8213	90.4938	88.3534	189.8171	185.7189	70.2432	148.0457	65.1036	106.6797	185.8769	70.0382	172.7831	181.1277	114.6875	60.3481
126.0313	135.1438	227.0200	198.1347	121.7075	166.1729	122.4283	161.3767	81.5162	216.5410	183.3888	167.0363	63.3566	195.1114	186.4662	50.2333	237.3016	56.3597	149.5896	147.4525	108.5839	244.8328	201.0648	0.0000	166.8295	139.8010	238.5594	44.2362	182.1582	81.1623	74.0607	112.6897	103.7960	156.8360	185.0596	59.8370	251.0497	207.0063	79.5806	185.4698	176.0716	162.7636	182.7102	176.7563	172.5148	62.5993	117.6171	106.8333	133.5704	54.5128	168.3409	75.6065	105.4962	94.7259	88.2192	71.9659	74.0601	162.3242	144.9781	166.7785	102.9315	195.8358	163.7038	186.4587	135.7016	143.2466	191.9208	147.8602	196.8852	80.6915	157.6524	156.3230	181.4733	145.7340	149.1895	138.0820	154.8418	183.0248	183.0028	75.3052	161.1396	112.2333	184.2582	103.0175	190.7858	150.8356	215.7596	205.0901	163.5707	145.7011	80.2489	59.9185	100.1422	139.1454	181.7440	248.8235	199.7679	54.5887	126.0385	44.0130	151.6118	191.7180	57.5635	171.5518	159.6605	166.4113	198.6474	25.5144	96.2269	245.4708	170.2273	188.2785	172.9176	179.3383	125.7134	109.9441	129.4505	110.5995	235.4059	87.9824	127.9479	143.4546	249.6075	181.8228	178.7800	190.0818	134.0669	94.0571	108.6275	34.8255	119.3648	88.0497	153.6530	47.7297	118.5200	180.8015	15.9064	92.5289	7.6309	95.7220	195.0463	152.0447	152.8661	129.6675	159.2473	72.6152	121.1760	138.7794	160.0228	136.9118	96.8085	131.0500	195.5541	49.4133	21.7101	142.3451	171.0246
47.4001	44.0809	60.2499	32.0933	47.7440	11.9496	118.8649	122.2606	133.0755	80.7574	84.7937	25.3497	109.8861	141.4293	34.2821	116.9215	78.5230	112.1732	50.9002	20.2592	100.8435	84.4562	55.7653	166.8295	0.0000	132.9511	82.8025	122.6058	86.6326	87.3362	93.2695	64.6973	101.5643	15.2726	26.8282	107.1412	91.5408	87.6637	87.7705	102.9695	19.3404	73.5459	100.1921	63.2324	59.3580	104.2447	49.4118	71.8693	104.0056	112.5067	113.5033	91.5201	127.0960	73.1386	106.8137	118.3978	93.1938	133.6816	21.8626	110.1501	64.5287	29.5215	53.7890	34.7450	110.2993	125.0361	26.9638	145.1968	32.8346	86.5222	103.5663	10.6537	126.7516	58.5978	107.3394	127.6639	96.8727	139.3556	109.7926	111.1524	10.2511	71.6073	20.5507	84.6523	40.3896	111.2085	86.3145	40.5421	104.9298	31.4842	139.4255	110.8546	87.6207	37.3551	30.4441	83.1807	98.0283	113.5369	44.0020	128.5653	79.9721	34.4631	122.5287	109.9639	140.4179	75.9442	35.2588	145.1495	90.8421	84.9332	31.1567	49.8276	14.9729	95.4874	51.0045	120.7965	130.5835	78.0334	68.8101	104.9627	98.6015	97.7773	91.8231	18.9923	60.9234	95.8712	84.2213	72.8312	74.4850	162.7160	135.0778	96.3361	83.0815	128.1606	52.2834	70.0326	161.1127	74.4038	173.9362	105.9873	28.5429	144.7173	128.0680	40.2488	33.0263	140.9211	130.9983	71.4972	92.8276	55.1480	86.5601	130.5767	35.2344	129.6699	145.3778	58.9759	87.6230
93.7848	91.2917	173.1962	147.9667	125.2547	142.1827	20.8755	27.8983	58.3506	120.9665	77.1878	112.2421	133.5805	57.3683	123.1022	110.1607	159.3047	123.7636	161.7972	117.7118	44.5737	167.4220	188.5562	139.8010	132.9511	0.0000	155.8536	117.5651	74.4969	119.9374	115.2350	81.4059	167.7241	136.7641	159.7330	114.9669	170.6234	102.3996	101.6710	65.9531	152.0267	68.4984	64.9264	187.1572	87.7485	112.0258	115.1174	139.7319	191.6579	116.7856	218.8922	113.5716	34.3511	98.7126	59.9107	155.1855	103.0123	23.5009	122.0388	41.5786	101.6585	147.5300	173.3603	122.6451	22.6525	9.6524	141.3519	13.0664	162.6176	113.7798	206.1747	128.5349	47.2677	165.1610	29.7992	5.3108	199.8436	44.4990	58.6453	150.6600	122.7007	146.2214	152.3861	65.2562	173.2298	207.5219	115.1414	148.2806	42.6216	140.7649	60.5449	129.1166	150.7631	97.7143	162.9432	183.2488	85.7954	104.2154	100.2484	136.0951	185.6483	130.2870	86.6904	218.1535	19.8919	69.0355	165.3313	137.6294	65.5561	168.1815	159.5135	111.0660	147.5146	211.9291	88.5199	31.1572	10.3516	65.8863	177.8123	156.7739	183.8003	193.5452	166.8030	132.9820	91.9272	76.0877	177.0447	105.7220	145.3388	109.8366	21.3821	147.3653	189.1976	96.2166	127.7842	194.0551	124.5804	110.7695	142.3088	164.8047	147.8870	14.8250	15.7853	102.3075	101.8176	68.1226	18.6948	170.3864	49.8856	154.9244	145.7802	8.7632	135.7877	93.0143	124.5737	74.0201	202.2053
112.7537	103.4172	46.5225	54.5745	128.6577	91.1828	152.2442	132.3440	183.7884	36.5983	79.1710	72.3827	188.3264	130.9287	53.0768	188.7278	8.0529	188.1848	130.6517	96.5132	145.8348	13.0479	104.4028	238.5594	82.8025	155.8536	0.0000	195.7244	81.9843	164.8435	169.0617	126.1507	184.3660	97.8522	85.6677	181.4727	14.7710	57.1212	159.9045	94.9127	88.4856	89.4541	94.4293	131.5623	72.0718	178.0815	127.3860	154.0111	184.8525	186.7067	187.7107	167.0118	167.9878	144.7826	160.8885	199.6162	165.3727	143.5351	101.5343	116.6655	137.3636	57.3647	128.3801	52.9576	137.2874	146.2054	56.9071	163.9686	73.5719	162.4797	180.0224	92.4045	123.5089	138.7187	126.1840	151.6679	173.8446	136.6331	104.0529	192.3325	83.2103	154.2686	78.2933	139.8371	95.5307	189.3318	44.6263	44.8706	114.0260	114.1043	189.7960	188.2502	170.0968	99.7211	93.7841	35.3586	76.5720	183.9989	113.6913	205.4147	157.7219	49.4640	185.9506	183.0461	152.2818	87.8358	74.7204	220.0461	147.1594	13.7290	104.0318	51.2467	87.8261	164.8466	112.8461	160.4155	159.1351	131.7432	42.5089	187.1806	180.1628	177.1264	11.4725	63.8529	66.3885	83.5106	165.3068	147.1102	157.0181	226.2469	168.5220	178.0912	160.2746	194.0060	133.5604	136.6409	229.6791	150.2739	244.9420	188.6657	58.8394	161.1810	143.4941	110.3749	79.3370	194.0783	163.7967	152.2947	106.0443	137.1870	168.6622	158.2815	47.6176	194.1942	216.8976	99.7144	159.5468
82.9743	92.5474	182.8157	153.9983	77.7471	122.0160	97.4478	133.7174	65.3610	175.7708	146.1254	123.6883	26.2512	167.6502	143.1622	8.1006	194.0893	15.1086	107.8398	103.3227	77.8011	201.4740	158.1968	44.2362	122.6058	117.5651	195.7244	0.0000	145.2883	37.6867	30.0662	71.2215	71.5737	112.6800	141.0676	15.7112	207.8375	168.1072	35.8713	151.1724	132.0187	124.9343	148.1603	135.9590	132.2518	18.3639	73.3854	65.4143	102.0178	10.5455	136.4795	31.4794	84.7609	51.0627	58.4197	44.9614	30.3707	137.4656	100.7498	135.7325	59.0018	151.6731	122.2515	143.1884	107.2268	118.2829	147.8484	128.2616	152.7279	36.5767	124.5637	112.0895	152.5123	104.9105	118.9944	114.4420	120.5282	156.7929	150.2679	44.1371	117.0628	71.6056	140.0727	65.9869	147.3032	120.0013	175.8055	161.0967	131.6702	101.9955	67.7116	21.0575	62.5005	96.0111	138.0172	204.8005	163.1858	14.2581	82.4128	18.7001	114.1745	148.1585	32.4020	138.6450	136.9750	128.8087	154.5244	24.8918	60.3919	202.0954	126.7875	146.1957	128.7890	143.0440	83.2420	86.4475	107.6732	72.5251	191.2349	55.6877	95.1357	109.9350	206.6100	137.8090	138.4235	154.0787	97.7085	49.9006	68.2237	50.4966	100.2919	51.6301	116.7121	25.5138	74.8062	140.6263	40.8901	48.2979	51.4466	64.7165	150.8659	131.6825	127.6746	85.9577	116.4501	61.8678	100.4422	99.9104	125.8495	95.3183	58.1702	109.0923	151.8248	29.6940	23.0940	102.3668	133.9966
74.7730	65.2818	106.6451	87.2180	107.1989	98.4388	74.3809	50.3996	112.3316	46.4871	2.8545	61.2837	148.5416	56.7604	61.5367	137.2624	86.1695	143.4981	132.3992	81.8749	75.7240	94.0743	138.8222	182.1582	86.6326	74.4969	81.9843	145.2883	0.0000	126.7165	126.9332	77.1687	164.6363	97.6612	109.6437	134.8494	96.6938	28.4841	113.7487	16.8362	104.8783	20.8672	14.6662	149.6730	27.2780	131.1841	99.7662	131.3206	178.6001	139.1226	196.0702	124.7277	92.2091	101.6002	94.9891	166.4662	118.1809	61.7754	88.3934	34.7244	98.0797	87.8775	138.9787	60.9486	58.3000	64.8685	81.9984	82.0216	106.9799	121.8758	184.7368	88.1929	44.6654	138.7166	45.4749	70.6901	177.8930	58.2395	25.1609	159.8417	78.0158	135.3359	100.6204	79.6644	124.0505	190.1444	40.8350	84.0788	32.1253	109.3656	117.5568	146.2222	147.0303	67.6348	115.6283	111.9086	17.9118	131.3403	80.1856	160.2529	161.2362	67.7266	124.8602	193.3830	70.4519	16.8414	109.6014	169.9149	86.0867	94.8291	117.7510	44.7015	101.0205	180.9664	70.9782	84.7371	78.9715	72.7686	109.3705	160.1506	171.5869	175.7623	92.6615	77.1536	26.6232	10.1735	159.8380	107.1884	136.3847	161.4220	89.4152	149.7474	164.6971	134.4875	111.8188	156.5513	169.9159	112.1793	187.1402	165.3989	88.7698	79.1970	61.5469	79.2735	55.3003	123.3522	84.7556	149.0170	26.0389	131.3109	143.3707	77.9205	72.7374	133.2446	161.9359	46.0777	172.4213
54.8244	65.1812	147.4607	119.2963	40.7080	85.4494	99.1283	128.5678	81.7249	149.4714	126.8797	92.5777	23.5619	160.7343	111.7668	34.5403	162.2971	25.0801	70.6075	69.2664	75.4753	169.2355	120.5118	81.1623	87.3362	119.9374	164.8435	37.6867	126.7165	0.0000	8.4600	49.7527	48.2601	76.1419	103.9812	22.2215	175.9312	145.3380	18.4402	136.2148	95.0754	105.8658	132.9873	99.1305	108.2722	20.7172	38.1310	29.2774	75.3928	27.1448	107.4947	8.4050	92.9439	25.2668	62.4999	39.7977	18.8786	135.3041	65.6369	126.1594	29.2927	116.8080	85.1086	111.8919	103.4926	117.5934	113.5640	132.3858	116.0921	6.1631	94.8575	76.6864	144.5681	68.3446	111.8548	115.6108	89.7501	151.8572	137.5499	33.4371	83.1163	36.1593	103.6066	56.1691	109.7168	92.8686	151.0007	127.0859	121.2296	64.5401	86.4154	23.6142	32.7530	66.6727	100.5847	170.4091	144.3153	34.2327	51.9766	41.2517	80.4840	115.8908	53.6161	108.5608	137.2310	109.8964	117.7543	58.0789	54.4617	169.8075	89.1763	117.8716	92.0837	109.6829	57.0687	91.4581	111.5721	59.0556	156.1188	37.0055	67.6656	80.5371	175.2417	103.9240	114.0015	136.4613	65.8812	19.6245	33.2993	85.8305	107.8169	27.4321	83.4299	53.4393	37.3597	104.1725	78.4901	15.0930	88.6014	44.8675	115.8707	134.7616	125.8908	54.8992	87.2297	83.1991	106.2950	65.2464	112.5911	58.2883	27.5846	112.6417	118.9360	56.7931	60.6791	80.8022	100.1736
